short_codes,Time (s),values,experiment_IDs
Z14,88895.607,0.11848009377718,r1_ecoli_ACS-r20_pf-5_malt
Z14,89488.196,0.124311801791191,r1_ecoli_ACS-r20_pf-5_malt
Z14,90080.741,0.124099512398243,r1_ecoli_ACS-r20_pf-5_malt
Z14,90673.258,0.125508169829845,r1_ecoli_ACS-r20_pf-5_malt
Z14,91265.812,0.12922500371933,r1_ecoli_ACS-r20_pf-5_malt
Z14,91858.33,0.132225543260574,r1_ecoli_ACS-r20_pf-5_malt
Z14,92450.875,0.137556666135788,r1_ecoli_ACS-r20_pf-5_malt
Z14,93043.455,0.135673582553864,r1_ecoli_ACS-r20_pf-5_malt
Z14,93636.026,0.139760792255402,r1_ecoli_ACS-r20_pf-5_malt
Z14,94228.562,0.145912772417068,r1_ecoli_ACS-r20_pf-5_malt
Z14,94821.116,0.14654446542263,r1_ecoli_ACS-r20_pf-5_malt
Z14,95413.651,0.152090600132942,r1_ecoli_ACS-r20_pf-5_malt
Z14,96006.169,0.150825026631355,r1_ecoli_ACS-r20_pf-5_malt
Z14,96598.83,0.158148798346519,r1_ecoli_ACS-r20_pf-5_malt
Z14,97191.348,0.161627981066704,r1_ecoli_ACS-r20_pf-5_malt
Z14,97783.937,0.164807066321373,r1_ecoli_ACS-r20_pf-5_malt
Z12,13.821,0.073794524371624,r1_pf-5_malt
Z12,608.482,0.0699958816170692,r1_pf-5_malt
Z12,1201.08,0.0696954905986786,r1_pf-5_malt
Z12,1793.678,0.0734771713614464,r1_pf-5_malt
Z12,2386.285,0.067989806830883,r1_pf-5_malt
Z12,2978.857,0.0653346359729767,r1_pf-5_malt
Z12,3571.41,0.0663668662309647,r1_pf-5_malt
Z12,4163.982,0.0689111784100533,r1_pf-5_malt
Z12,4756.526,0.0674340099096298,r1_pf-5_malt
Z12,5349.053,0.0679979249835014,r1_pf-5_malt
Z12,5941.58,0.0686875209212303,r1_pf-5_malt
Z12,6534.142,0.0655015334486961,r1_pf-5_malt
Z12,7126.714,0.0687380418181419,r1_pf-5_malt
Z12,7719.25,0.0681395262479782,r1_pf-5_malt
Z12,8311.803,0.0681509628891945,r1_pf-5_malt
Z12,8904.357,0.0697328045964241,r1_pf-5_malt
Z12,9496.892,0.0649516299366951,r1_pf-5_malt
Z12,10089.455,0.0618543155491352,r1_pf-5_malt
Z12,10682.017,0.063232047855854,r1_pf-5_malt
Z12,11274.562,0.0652363121509552,r1_pf-5_malt
Z12,11867.151,0.065190389752388,r1_pf-5_malt
Z12,12459.723,0.0644216373562813,r1_pf-5_malt
Z12,13052.276,0.0608272850513458,r1_pf-5_malt
Z12,13644.821,0.0616175927221775,r1_pf-5_malt
Z12,14237.392,0.0646589070558548,r1_pf-5_malt
Z12,14829.946,0.0628426134586334,r1_pf-5_malt
Z12,15422.508,0.0612424053251743,r1_pf-5_malt
Z12,16015.017,0.0597598254680634,r1_pf-5_malt
Z12,16607.589,0.0629696041345596,r1_pf-5_malt
Z12,17200.116,0.0619583711028099,r1_pf-5_malt
Z12,17792.66,0.0575809009373188,r1_pf-5_malt
Z12,18385.187,0.0566514559090138,r1_pf-5_malt
Z12,18977.723,0.0583041273057461,r1_pf-5_malt
Z12,19570.294,0.0620325788855553,r1_pf-5_malt
Z12,20162.848,0.0583285816013813,r1_pf-5_malt
Z12,20755.401,0.0607491292059422,r1_pf-5_malt
Z12,21347.955,0.0593062296509743,r1_pf-5_malt
Z12,21940.526,0.0563204497098923,r1_pf-5_malt
Z12,22533.053,0.0568287372589111,r1_pf-5_malt
Z12,23125.651,0.0577236354351044,r1_pf-5_malt
Z12,23718.241,0.0568982981145382,r1_pf-5_malt
Z12,24310.758,0.0590583018958569,r1_pf-5_malt
Z12,24903.339,0.0585828803479671,r1_pf-5_malt
Z12,25495.883,0.0576998688280582,r1_pf-5_malt
Z12,26088.401,0.0586845308542252,r1_pf-5_malt
Z12,26680.955,0.0556016966700554,r1_pf-5_malt
Z12,27273.482,0.0580237664282322,r1_pf-5_malt
Z12,27866.026,0.0558547168970108,r1_pf-5_malt
Z12,28458.571,0.0558629505336285,r1_pf-5_malt
Z12,29051.098,0.0589923933148384,r1_pf-5_malt
Z12,29643.633,0.0601459726691246,r1_pf-5_malt
Z12,30236.169,0.0554700382053852,r1_pf-5_malt
Z12,30828.714,0.0578027658164501,r1_pf-5_malt
Z12,31421.258,0.0557804994285107,r1_pf-5_malt
Z12,32013.812,0.0569168783724308,r1_pf-5_malt
Z12,32606.392,0.0575483426451683,r1_pf-5_malt
Z12,33198.946,0.056810536980629,r1_pf-5_malt
Z12,33791.491,0.0566491909325123,r1_pf-5_malt
Z12,34384.017,0.053983961045742,r1_pf-5_malt
Z12,34976.553,0.0545343033969402,r1_pf-5_malt
Z12,35569.098,0.0520410530269146,r1_pf-5_malt
Z12,36161.651,0.0564558602869511,r1_pf-5_malt
Z12,36754.241,0.0508546076714993,r1_pf-5_malt
Z12,37346.741,0.0518590986728668,r1_pf-5_malt
Z12,37939.294,0.0551355913281441,r1_pf-5_malt
Z12,38531.839,0.0517263792455196,r1_pf-5_malt
Z12,39124.392,0.0503295965492725,r1_pf-5_malt
Z12,39716.946,0.0550151608884335,r1_pf-5_malt
Z12,40309.535,0.0508073545992374,r1_pf-5_malt
Z12,40902.035,0.0522711977362633,r1_pf-5_malt
Z12,41494.598,0.0510673686861992,r1_pf-5_malt
Z12,42087.16,0.0542978972196579,r1_pf-5_malt
Z12,42679.705,0.0554329663515091,r1_pf-5_malt
Z12,43272.232,0.0547414518892765,r1_pf-5_malt
Z12,43864.741,0.0510933734476566,r1_pf-5_malt
Z12,44457.276,0.0553773917257786,r1_pf-5_malt
Z12,45049.812,0.0532611362636089,r1_pf-5_malt
Z12,45642.357,0.0485695831477642,r1_pf-5_malt
Z12,46234.892,0.0493943408131599,r1_pf-5_malt
Z12,46827.455,0.0536673821508884,r1_pf-5_malt
Z12,47419.982,0.0527389787137508,r1_pf-5_malt
Z12,48012.517,0.0531675770878792,r1_pf-5_malt
Z12,48605.035,0.049812987446785,r1_pf-5_malt
Z12,49197.589,0.0528168626129627,r1_pf-5_malt
Z12,49790.071,0.0536102376878262,r1_pf-5_malt
Z12,50382.651,0.049615815281868,r1_pf-5_malt
Z12,50975.241,0.0531110845506191,r1_pf-5_malt
Z12,51567.696,0.0527881264686585,r1_pf-5_malt
Z12,52160.223,0.0527081303298473,r1_pf-5_malt
Z12,52752.741,0.0534238636493683,r1_pf-5_malt
Z12,53345.25,0.058847051858902,r1_pf-5_malt
Z12,53937.723,0.0566032119095325,r1_pf-5_malt
Z12,54530.294,0.0572005897760391,r1_pf-5_malt
Z12,55122.812,0.0523749768733978,r1_pf-5_malt
Z12,55715.339,0.0551715433597565,r1_pf-5_malt
Z12,56307.875,0.0598937094211578,r1_pf-5_malt
Z12,56900.392,0.0525749176740646,r1_pf-5_malt
Z12,57492.937,0.0619708389043808,r1_pf-5_malt
Z12,58085.482,0.0549106232821941,r1_pf-5_malt
Z12,58677.991,0.0639657899737358,r1_pf-5_malt
Z12,59270.517,0.0585289493203163,r1_pf-5_malt
Z12,59863.026,0.056290365755558,r1_pf-5_malt
Z12,60455.535,0.0617064997553825,r1_pf-5_malt
Z12,61048.053,0.0583073310554028,r1_pf-5_malt
Z12,61640.544,0.059354055672884,r1_pf-5_malt
Z12,62233.071,0.0614127181470394,r1_pf-5_malt
Z12,62825.642,0.0615286774933338,r1_pf-5_malt
Z12,63418.16,0.0611050561070442,r1_pf-5_malt
Z12,64010.669,0.06086530610919,r1_pf-5_malt
Z12,64603.151,0.0570687383413315,r1_pf-5_malt
Z12,65195.705,0.0635068103671074,r1_pf-5_malt
Z12,65788.196,0.0566198371350765,r1_pf-5_malt
Z12,66380.732,0.0599300667643547,r1_pf-5_malt
Z12,66973.267,0.0566275931894779,r1_pf-5_malt
Z12,67565.794,0.0628463484346867,r1_pf-5_malt
Z12,68158.33,0.0622357703745365,r1_pf-5_malt
Z12,68750.857,0.0608501389622688,r1_pf-5_malt
Z12,69343.392,0.0647631481289864,r1_pf-5_malt
Z12,69935.919,0.0589273534715176,r1_pf-5_malt
Z12,70528.446,0.0629788458347321,r1_pf-5_malt
Z12,71120.982,0.0622102536261082,r1_pf-5_malt
Z12,71713.553,0.0644139662384987,r1_pf-5_malt
Z12,72306.062,0.0587193839251995,r1_pf-5_malt
Z12,72898.598,0.0621577143669128,r1_pf-5_malt
Z12,73491.151,0.0628401175141335,r1_pf-5_malt
Z12,74083.66,0.0622071862220764,r1_pf-5_malt
Z12,74676.214,0.0632664248347282,r1_pf-5_malt
Z12,75268.741,0.0650660127401352,r1_pf-5_malt
Z12,75861.285,0.0663002341985703,r1_pf-5_malt
Z12,76453.821,0.0626352980732918,r1_pf-5_malt
Z12,77046.33,0.0660374909639359,r1_pf-5_malt
Z12,77638.892,0.0654485747218132,r1_pf-5_malt
Z12,78231.428,0.0608298882842064,r1_pf-5_malt
Z12,78823.964,0.0683926731348038,r1_pf-5_malt
Z12,79416.517,0.0620919167995453,r1_pf-5_malt
Z12,80009.0,0.0646729320287704,r1_pf-5_malt
Z12,80601.589,0.0672909110784531,r1_pf-5_malt
Z12,81194.133,0.0673712685704231,r1_pf-5_malt
Z12,81786.642,0.0695972800254822,r1_pf-5_malt
Z12,82379.169,0.0654608383774757,r1_pf-5_malt
Z12,82971.714,0.0662447020411491,r1_pf-5_malt
Z12,83564.241,0.0637816533446312,r1_pf-5_malt
Z12,84156.758,0.0725363090634346,r1_pf-5_malt
Z12,84749.294,0.0690926998853683,r1_pf-5_malt
Z12,85341.794,0.0706066623330116,r1_pf-5_malt
Z12,85934.303,0.0680121630430222,r1_pf-5_malt
Z12,86526.812,0.0707096040248871,r1_pf-5_malt
Z12,87119.33,0.0735200807452202,r1_pf-5_malt
Z12,87711.883,0.0709862604737282,r1_pf-5_malt
Z12,88304.41,0.0768392652273178,r1_pf-5_malt
Z12,88896.919,0.0749056398868561,r1_pf-5_malt
Z12,89489.5,0.0744502261281013,r1_pf-5_malt
Z12,90082.053,0.0704142317175865,r1_pf-5_malt
Z12,90674.571,0.068002961575985,r1_pf-5_malt
Z12,91267.125,0.0696189865469933,r1_pf-5_malt
Z12,91859.642,0.071619738638401,r1_pf-5_malt
Z12,92452.178,0.0730084136128426,r1_pf-5_malt
Z12,93044.767,0.0706381693482399,r1_pf-5_malt
Z12,93637.33,0.0745311424136162,r1_pf-5_malt
Z12,94229.866,0.0751118093729019,r1_pf-5_malt
Z12,94822.419,0.0749985784292221,r1_pf-5_malt
Z12,95414.955,0.077303458750248,r1_pf-5_malt
Z12,96007.482,0.0763566985726356,r1_pf-5_malt
Z12,96600.133,0.0801048472523689,r1_pf-5_malt
Z12,97192.651,0.0783012911677361,r1_pf-5_malt
Z12,97785.241,0.0799855038523674,r1_pf-5_malt
Z3,1.321,0.0618597090244293,r1_ecoli_mRuby-r20_pf-5_malt
Z3,595.964,0.0577753402292728,r1_ecoli_mRuby-r20_pf-5_malt
Z3,1188.562,0.0547407679259777,r1_ecoli_mRuby-r20_pf-5_malt
Z3,1781.16,0.0600003756582737,r1_ecoli_mRuby-r20_pf-5_malt
Z3,2373.758,0.0562371715903282,r1_ecoli_mRuby-r20_pf-5_malt
Z3,2966.339,0.0561856552958488,r1_ecoli_mRuby-r20_pf-5_malt
Z3,3558.892,0.0549264244735241,r1_ecoli_mRuby-r20_pf-5_malt
Z3,4151.464,0.0602450802922249,r1_ecoli_mRuby-r20_pf-5_malt
Z3,4744.008,0.0577398009598255,r1_ecoli_mRuby-r20_pf-5_malt
Z3,5336.535,0.0568564608693123,r1_ecoli_mRuby-r20_pf-5_malt
Z3,5929.071,0.0541946932673454,r1_ecoli_mRuby-r20_pf-5_malt
Z3,6521.633,0.0578061170876026,r1_ecoli_mRuby-r20_pf-5_malt
Z3,7114.196,0.0590792492032051,r1_ecoli_mRuby-r20_pf-5_malt
Z3,7706.741,0.0639555677771568,r1_ecoli_mRuby-r20_pf-5_malt
Z3,8299.294,0.0612047038972378,r1_ecoli_mRuby-r20_pf-5_malt
Z3,8891.848,0.0598358176648617,r1_ecoli_mRuby-r20_pf-5_malt
Z3,9484.383,0.0610192850232124,r1_ecoli_mRuby-r20_pf-5_malt
Z3,10076.946,0.0604803435504436,r1_ecoli_mRuby-r20_pf-5_malt
Z3,10669.508,0.0588376201689243,r1_ecoli_mRuby-r20_pf-5_malt
Z3,11262.053,0.0563473775982857,r1_ecoli_mRuby-r20_pf-5_malt
Z3,11854.642,0.0607067115604878,r1_ecoli_mRuby-r20_pf-5_malt
Z3,12447.214,0.0580691233277321,r1_ecoli_mRuby-r20_pf-5_malt
Z3,13039.767,0.054056666046381,r1_ecoli_mRuby-r20_pf-5_malt
Z3,13632.312,0.0602143466472626,r1_ecoli_mRuby-r20_pf-5_malt
Z3,14224.883,0.0585467256605625,r1_ecoli_mRuby-r20_pf-5_malt
Z3,14817.437,0.0567116685211658,r1_ecoli_mRuby-r20_pf-5_malt
Z3,15410.0,0.0583454884588718,r1_ecoli_mRuby-r20_pf-5_malt
Z3,16002.508,0.0556694306433201,r1_ecoli_mRuby-r20_pf-5_malt
Z3,16595.08,0.0573744371533394,r1_ecoli_mRuby-r20_pf-5_malt
Z3,17187.607,0.0561971016228199,r1_ecoli_mRuby-r20_pf-5_malt
Z3,17780.151,0.055867113173008,r1_ecoli_mRuby-r20_pf-5_malt
Z3,18372.678,0.0567565590143204,r1_ecoli_mRuby-r20_pf-5_malt
Z3,18965.214,0.0533511817455292,r1_ecoli_mRuby-r20_pf-5_malt
Z3,19557.785,0.0584346644580364,r1_ecoli_mRuby-r20_pf-5_malt
Z3,20150.339,0.0535298757255077,r1_ecoli_mRuby-r20_pf-5_malt
Z3,20742.892,0.0548166796565056,r1_ecoli_mRuby-r20_pf-5_malt
Z3,21335.446,0.0528285264968872,r1_ecoli_mRuby-r20_pf-5_malt
Z3,21928.017,0.0522772505879402,r1_ecoli_mRuby-r20_pf-5_malt
Z3,22520.553,0.0528728030622005,r1_ecoli_mRuby-r20_pf-5_malt
Z3,23113.142,0.0557518646121025,r1_ecoli_mRuby-r20_pf-5_malt
Z3,23705.732,0.0530081011354923,r1_ecoli_mRuby-r20_pf-5_malt
Z3,24298.25,0.0534874223172665,r1_ecoli_mRuby-r20_pf-5_malt
Z3,24890.83,0.0544497922062874,r1_ecoli_mRuby-r20_pf-5_malt
Z3,25483.383,0.0527464225888252,r1_ecoli_mRuby-r20_pf-5_malt
Z3,26075.901,0.0570131994783878,r1_ecoli_mRuby-r20_pf-5_malt
Z3,26668.455,0.052425279468298,r1_ecoli_mRuby-r20_pf-5_malt
Z3,27260.982,0.0520427286624908,r1_ecoli_mRuby-r20_pf-5_malt
Z3,27853.517,0.0508953846991062,r1_ecoli_mRuby-r20_pf-5_malt
Z3,28446.062,0.0514486536383629,r1_ecoli_mRuby-r20_pf-5_malt
Z3,29038.598,0.0518061131238937,r1_ecoli_mRuby-r20_pf-5_malt
Z3,29631.133,0.0537497840821743,r1_ecoli_mRuby-r20_pf-5_malt
Z3,30223.669,0.0515291541814804,r1_ecoli_mRuby-r20_pf-5_malt
Z3,30816.214,0.0542987674474716,r1_ecoli_mRuby-r20_pf-5_malt
Z3,31408.758,0.0517436221241951,r1_ecoli_mRuby-r20_pf-5_malt
Z3,32001.321,0.0509640403091908,r1_ecoli_mRuby-r20_pf-5_malt
Z3,32593.892,0.0543893828988075,r1_ecoli_mRuby-r20_pf-5_malt
Z3,33186.446,0.0528887562453747,r1_ecoli_mRuby-r20_pf-5_malt
Z3,33778.991,0.0531821347773075,r1_ecoli_mRuby-r20_pf-5_malt
Z3,34371.517,0.0508549578487873,r1_ecoli_mRuby-r20_pf-5_malt
Z3,34964.053,0.0495500780642033,r1_ecoli_mRuby-r20_pf-5_malt
Z3,35556.598,0.0484955295920372,r1_ecoli_mRuby-r20_pf-5_malt
Z3,36149.16,0.0522357113659382,r1_ecoli_mRuby-r20_pf-5_malt
Z3,36741.75,0.0480131953954697,r1_ecoli_mRuby-r20_pf-5_malt
Z3,37334.25,0.0511765144765377,r1_ecoli_mRuby-r20_pf-5_malt
Z3,37926.812,0.0499991737306118,r1_ecoli_mRuby-r20_pf-5_malt
Z3,38519.357,0.049286974966526,r1_ecoli_mRuby-r20_pf-5_malt
Z3,39111.91,0.0498071067035198,r1_ecoli_mRuby-r20_pf-5_malt
Z3,39704.464,0.0514278098940849,r1_ecoli_mRuby-r20_pf-5_malt
Z3,40297.053,0.04799629971385,r1_ecoli_mRuby-r20_pf-5_malt
Z3,40889.553,0.0501053728163242,r1_ecoli_mRuby-r20_pf-5_malt
Z3,41482.125,0.0498544491827488,r1_ecoli_mRuby-r20_pf-5_malt
Z3,42074.687,0.0512280613183975,r1_ecoli_mRuby-r20_pf-5_malt
Z3,42667.232,0.0534689165651798,r1_ecoli_mRuby-r20_pf-5_malt
Z3,43259.758,0.0526435747742653,r1_ecoli_mRuby-r20_pf-5_malt
Z3,43852.267,0.0509376764297485,r1_ecoli_mRuby-r20_pf-5_malt
Z3,44444.812,0.0505933649837971,r1_ecoli_mRuby-r20_pf-5_malt
Z3,45037.348,0.0510216660797596,r1_ecoli_mRuby-r20_pf-5_malt
Z3,45629.901,0.0477154828608036,r1_ecoli_mRuby-r20_pf-5_malt
Z3,46222.428,0.0484816007316113,r1_ecoli_mRuby-r20_pf-5_malt
Z3,46815.0,0.0504539325833321,r1_ecoli_mRuby-r20_pf-5_malt
Z3,47407.526,0.0485755488276482,r1_ecoli_mRuby-r20_pf-5_malt
Z3,48000.062,0.0506884030997753,r1_ecoli_mRuby-r20_pf-5_malt
Z3,48592.589,0.0482096508145332,r1_ecoli_mRuby-r20_pf-5_malt
Z3,49185.133,0.0492016702890396,r1_ecoli_mRuby-r20_pf-5_malt
Z3,49777.625,0.0476237058639526,r1_ecoli_mRuby-r20_pf-5_malt
Z3,50370.205,0.0507266119122505,r1_ecoli_mRuby-r20_pf-5_malt
Z3,50962.794,0.0518334493041039,r1_ecoli_mRuby-r20_pf-5_malt
Z3,51555.258,0.0465039886534214,r1_ecoli_mRuby-r20_pf-5_malt
Z3,52147.776,0.0512288853526115,r1_ecoli_mRuby-r20_pf-5_malt
Z3,52740.303,0.0489488206803799,r1_ecoli_mRuby-r20_pf-5_malt
Z3,53332.812,0.0492834493517876,r1_ecoli_mRuby-r20_pf-5_malt
Z3,53925.285,0.0472724668681622,r1_ecoli_mRuby-r20_pf-5_malt
Z3,54517.866,0.0512798808515072,r1_ecoli_mRuby-r20_pf-5_malt
Z3,55110.383,0.0507367245852947,r1_ecoli_mRuby-r20_pf-5_malt
Z3,55702.919,0.0486173301935196,r1_ecoli_mRuby-r20_pf-5_malt
Z3,56295.455,0.0475109033286572,r1_ecoli_mRuby-r20_pf-5_malt
Z3,56887.973,0.049792568385601,r1_ecoli_mRuby-r20_pf-5_malt
Z3,57480.526,0.0503124095499516,r1_ecoli_mRuby-r20_pf-5_malt
Z3,58073.071,0.0512130536139011,r1_ecoli_mRuby-r20_pf-5_malt
Z3,58665.58,0.0511539876461029,r1_ecoli_mRuby-r20_pf-5_malt
Z3,59258.116,0.0483647376298904,r1_ecoli_mRuby-r20_pf-5_malt
Z3,59850.625,0.0539712026715279,r1_ecoli_mRuby-r20_pf-5_malt
Z3,60443.133,0.0522522918879986,r1_ecoli_mRuby-r20_pf-5_malt
Z3,61035.651,0.0514648377895355,r1_ecoli_mRuby-r20_pf-5_malt
Z3,61628.151,0.0489341251552105,r1_ecoli_mRuby-r20_pf-5_malt
Z3,62220.678,0.0505442745983601,r1_ecoli_mRuby-r20_pf-5_malt
Z3,62813.25,0.0509621568024159,r1_ecoli_mRuby-r20_pf-5_malt
Z3,63405.776,0.0516586065292358,r1_ecoli_mRuby-r20_pf-5_malt
Z3,63998.285,0.0529438234865665,r1_ecoli_mRuby-r20_pf-5_malt
Z3,64590.776,0.0514342464506626,r1_ecoli_mRuby-r20_pf-5_malt
Z3,65183.339,0.0525185108184814,r1_ecoli_mRuby-r20_pf-5_malt
Z3,65775.83,0.0518429294228554,r1_ecoli_mRuby-r20_pf-5_malt
Z3,66368.375,0.0527548588812351,r1_ecoli_mRuby-r20_pf-5_malt
Z3,66960.91,0.0581137135624886,r1_ecoli_mRuby-r20_pf-5_malt
Z3,67553.437,0.0587596751749516,r1_ecoli_mRuby-r20_pf-5_malt
Z3,68145.982,0.0539227716624737,r1_ecoli_mRuby-r20_pf-5_malt
Z3,68738.508,0.0555118352174759,r1_ecoli_mRuby-r20_pf-5_malt
Z3,69331.053,0.0550224021077156,r1_ecoli_mRuby-r20_pf-5_malt
Z3,69923.58,0.0554291136562824,r1_ecoli_mRuby-r20_pf-5_malt
Z3,70516.107,0.0555519618093967,r1_ecoli_mRuby-r20_pf-5_malt
Z3,71108.651,0.0570036202669144,r1_ecoli_mRuby-r20_pf-5_malt
Z3,71701.223,0.0552332602441311,r1_ecoli_mRuby-r20_pf-5_malt
Z3,72293.741,0.0548567906022072,r1_ecoli_mRuby-r20_pf-5_malt
Z3,72886.285,0.0545711696147919,r1_ecoli_mRuby-r20_pf-5_malt
Z3,73478.839,0.0568055883049965,r1_ecoli_mRuby-r20_pf-5_malt
Z3,74071.357,0.063410322368145,r1_ecoli_mRuby-r20_pf-5_malt
Z3,74663.91,0.0609670393168926,r1_ecoli_mRuby-r20_pf-5_malt
Z3,75256.446,0.058881901204586,r1_ecoli_mRuby-r20_pf-5_malt
Z3,75848.991,0.0608574375510216,r1_ecoli_mRuby-r20_pf-5_malt
Z3,76441.535,0.0598591700196266,r1_ecoli_mRuby-r20_pf-5_malt
Z3,77034.044,0.0620248332619667,r1_ecoli_mRuby-r20_pf-5_malt
Z3,77626.616,0.0626735255122185,r1_ecoli_mRuby-r20_pf-5_malt
Z3,78219.16,0.0595960795879364,r1_ecoli_mRuby-r20_pf-5_malt
Z3,78811.696,0.0594084642827511,r1_ecoli_mRuby-r20_pf-5_malt
Z3,79404.258,0.0635422199964523,r1_ecoli_mRuby-r20_pf-5_malt
Z3,79996.75,0.0659866452217102,r1_ecoli_mRuby-r20_pf-5_malt
Z3,80589.33,0.0619401507079601,r1_ecoli_mRuby-r20_pf-5_malt
Z3,81181.883,0.0652654856443405,r1_ecoli_mRuby-r20_pf-5_malt
Z3,81774.401,0.0669360622763634,r1_ecoli_mRuby-r20_pf-5_malt
Z3,82366.928,0.06372130215168,r1_ecoli_mRuby-r20_pf-5_malt
Z3,82959.482,0.067268992960453,r1_ecoli_mRuby-r20_pf-5_malt
Z3,83552.0,0.0650190830230713,r1_ecoli_mRuby-r20_pf-5_malt
Z3,84144.526,0.0658201515674591,r1_ecoli_mRuby-r20_pf-5_malt
Z3,84737.062,0.0666644603013992,r1_ecoli_mRuby-r20_pf-5_malt
Z3,85329.58,0.0662003442645073,r1_ecoli_mRuby-r20_pf-5_malt
Z3,85922.089,0.0661016166210175,r1_ecoli_mRuby-r20_pf-5_malt
Z3,86514.598,0.0694434434175491,r1_ecoli_mRuby-r20_pf-5_malt
Z3,87107.125,0.074599190056324,r1_ecoli_mRuby-r20_pf-5_malt
Z3,87699.678,0.0694667294621468,r1_ecoli_mRuby-r20_pf-5_malt
Z3,88292.214,0.0775642305612564,r1_ecoli_mRuby-r20_pf-5_malt
Z3,88884.723,0.0736194029450417,r1_ecoli_mRuby-r20_pf-5_malt
Z3,89477.312,0.0718621790409088,r1_ecoli_mRuby-r20_pf-5_malt
Z3,90069.866,0.0766528129577637,r1_ecoli_mRuby-r20_pf-5_malt
Z3,90662.383,0.0747897282242775,r1_ecoli_mRuby-r20_pf-5_malt
Z3,91254.946,0.0758233293890953,r1_ecoli_mRuby-r20_pf-5_malt
Z3,91847.473,0.0772831603884697,r1_ecoli_mRuby-r20_pf-5_malt
Z3,92440.017,0.081198163330555,r1_ecoli_mRuby-r20_pf-5_malt
Z3,93032.607,0.0791830390691757,r1_ecoli_mRuby-r20_pf-5_malt
Z3,93625.178,0.0826820060610771,r1_ecoli_mRuby-r20_pf-5_malt
Z3,94217.714,0.0798193395137787,r1_ecoli_mRuby-r20_pf-5_malt
Z3,94810.276,0.0857337012887001,r1_ecoli_mRuby-r20_pf-5_malt
Z3,95402.812,0.083310241997242,r1_ecoli_mRuby-r20_pf-5_malt
Z3,95995.339,0.0866924270987511,r1_ecoli_mRuby-r20_pf-5_malt
Z3,96588.008,0.0898791596293449,r1_ecoli_mRuby-r20_pf-5_malt
Z3,97180.517,0.086798007786274,r1_ecoli_mRuby-r20_pf-5_malt
Z3,97773.116,0.088977487385273,r1_ecoli_mRuby-r20_pf-5_malt
Z20,8.553,0.0594728611409664,r20_ecoli_ACS-r1_pf-5_malt
Z20,603.205,0.0594376422464848,r20_ecoli_ACS-r1_pf-5_malt
Z20,1195.803,0.0617035292088985,r20_ecoli_ACS-r1_pf-5_malt
Z20,1788.401,0.060448419302702,r20_ecoli_ACS-r1_pf-5_malt
Z20,2381.0,0.0590166494250298,r20_ecoli_ACS-r1_pf-5_malt
Z20,2973.58,0.0598420485854149,r20_ecoli_ACS-r1_pf-5_malt
Z20,3566.133,0.0595163650810719,r20_ecoli_ACS-r1_pf-5_malt
Z20,4158.705,0.0617640987038612,r20_ecoli_ACS-r1_pf-5_malt
Z20,4751.25,0.0584522649645805,r20_ecoli_ACS-r1_pf-5_malt
Z20,5343.776,0.0616444438695908,r20_ecoli_ACS-r1_pf-5_malt
Z20,5936.303,0.0614984564483166,r20_ecoli_ACS-r1_pf-5_malt
Z20,6528.866,0.0602011755108833,r20_ecoli_ACS-r1_pf-5_malt
Z20,7121.437,0.0624578103423119,r20_ecoli_ACS-r1_pf-5_malt
Z20,7713.973,0.0619520507752895,r20_ecoli_ACS-r1_pf-5_malt
Z20,8306.526,0.0625942476093769,r20_ecoli_ACS-r1_pf-5_malt
Z20,8899.08,0.0609505951404572,r20_ecoli_ACS-r1_pf-5_malt
Z20,9491.625,0.0633511304855347,r20_ecoli_ACS-r1_pf-5_malt
Z20,10084.178,0.0644197583198547,r20_ecoli_ACS-r1_pf-5_malt
Z20,10676.75,0.061993408203125,r20_ecoli_ACS-r1_pf-5_malt
Z20,11269.285,0.0604879312217236,r20_ecoli_ACS-r1_pf-5_malt
Z20,11861.875,0.0649729803204536,r20_ecoli_ACS-r1_pf-5_malt
Z20,12454.446,0.0652582079172134,r20_ecoli_ACS-r1_pf-5_malt
Z20,13047.008,0.0626871608197689,r20_ecoli_ACS-r1_pf-5_malt
Z20,13639.544,0.0621083423495293,r20_ecoli_ACS-r1_pf-5_malt
Z20,14232.116,0.0655184894800186,r20_ecoli_ACS-r1_pf-5_malt
Z20,14824.669,0.0625890865921974,r20_ecoli_ACS-r1_pf-5_malt
Z20,15417.232,0.0660466864705086,r20_ecoli_ACS-r1_pf-5_malt
Z20,16009.741,0.0669384449720383,r20_ecoli_ACS-r1_pf-5_malt
Z20,16602.312,0.0677633598446846,r20_ecoli_ACS-r1_pf-5_malt
Z20,17194.839,0.0693112775683403,r20_ecoli_ACS-r1_pf-5_malt
Z20,17787.383,0.0642020747065544,r20_ecoli_ACS-r1_pf-5_malt
Z20,18379.91,0.0654452651739121,r20_ecoli_ACS-r1_pf-5_malt
Z20,18972.446,0.0639769405126572,r20_ecoli_ACS-r1_pf-5_malt
Z20,19565.017,0.0694096788764,r20_ecoli_ACS-r1_pf-5_malt
Z20,20157.571,0.0662420615553856,r20_ecoli_ACS-r1_pf-5_malt
Z20,20750.125,0.0685540080070496,r20_ecoli_ACS-r1_pf-5_malt
Z20,21342.678,0.0661834508180618,r20_ecoli_ACS-r1_pf-5_malt
Z20,21935.25,0.0647137016057968,r20_ecoli_ACS-r1_pf-5_malt
