short_codes,Time (s),values,experiment_IDs
Y15,95404.242,1.14998743534088,r1_ecoli_ACS-r10_pf-5_malt-0.5_4HB
Y15,95997.304,1.15251488685608,r1_ecoli_ACS-r10_pf-5_malt-0.5_4HB
Y15,96589.188,1.15211837291718,r1_ecoli_ACS-r10_pf-5_malt-0.5_4HB
Y15,97181.84,1.15108816623688,r1_ecoli_ACS-r10_pf-5_malt-0.5_4HB
Y15,97774.349,1.14672703742981,r1_ecoli_ACS-r10_pf-5_malt-0.5_4HB
Y19,9.206,0.0711437001824379,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,604.304,0.0735982328653336,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,1196.188,0.0702235162258148,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,1788.652,0.0694900304079056,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,2381.143,0.0692691490054131,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,2973.67,0.0744563639163971,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,3566.0,0.0740579232573509,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,4158.447,0.0778166845440865,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,4750.867,0.0791022643446922,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,5343.304,0.0796718597412109,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,5935.786,0.0807737037539482,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,6528.206,0.0859487757086754,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,7120.697,0.086748643219471,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,7713.161,0.0907089918851852,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,8305.67,0.0921904727816582,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,8898.17,0.0949395090341568,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,9490.688,0.0974304556846619,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,10083.125,0.0981890588998795,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,10675.617,0.102407370507717,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,11268.081,0.104307115077972,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,11860.554,0.106993761658669,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,12453.009,0.109509760141373,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,13045.456,0.114192327857018,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,13637.965,0.119005347788334,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,14230.402,0.118808364868164,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,14822.893,0.125112508237362,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,15415.358,0.129242220520973,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,16007.786,0.135800635814667,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,16600.277,0.141299143433571,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,17192.759,0.144889798760414,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,17785.233,0.152371206879616,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,18377.75,0.158364951610565,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,18970.224,0.164203000068665,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,19562.724,0.171790751814842,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,20155.224,0.177880245447159,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,20747.688,0.1887859582901,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,21340.179,0.196926426887512,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,21932.643,0.205141839385033,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,22525.152,0.216171085834503,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,23117.652,0.230822050571442,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,23710.081,0.241249018907547,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,24302.59,0.253712058067322,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,24895.045,0.26615492105484,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,25487.518,0.277711170911789,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,26080.009,0.299481391906738,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,26672.456,0.308419114351273,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,27264.965,0.318355351686478,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,27857.438,0.337385785579681,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,28449.858,0.342717272043228,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,29042.375,0.349123865365982,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,29634.867,0.364632153511047,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,30227.349,0.377125251293182,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,30819.795,0.390204656124115,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,31412.268,0.40774102807045,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,32004.697,0.422115874290466,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,32597.17,0.439880067110062,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,33189.617,0.454647642374039,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,33782.063,0.468138688802719,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,34374.527,0.485131591558456,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,34967.009,0.509260189533234,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,35559.483,0.512280321121216,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,36151.983,0.537913072109222,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,36744.456,0.546968114376068,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,37336.947,0.573569631576538,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,37929.358,0.596300601959229,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,38521.867,0.618671894073486,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,39114.34,0.639130127429962,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,39706.822,0.65531769990921,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,40299.304,0.673554170131683,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,40891.795,0.68836635351181,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,41484.242,0.705864572525024,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,42076.742,0.728448474407196,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,42669.224,0.752265179157257,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,43261.706,0.770367503166199,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,43854.179,0.788906717300415,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,44446.643,0.806537127494812,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,45039.161,0.83073798418045,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,45631.59,0.844872796535492,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,46224.054,0.86865406036377,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,46816.492,0.886902320384979,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,47408.974,0.907049477100372,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,48001.393,0.929924535751343,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,48593.849,0.953176808357239,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,49186.286,0.966484558582306,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,49778.777,1.02357928752899,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,50371.215,1.04204630851746,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,50963.652,1.04145913124084,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,51556.099,1.03929936885834,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,52148.554,1.03873093128204,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,52741.009,1.04555552005768,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,53333.438,1.06089584827423,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,53925.92,1.06793532371521,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,54518.358,1.07034256458282,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,55110.831,1.06685121059418,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,55703.322,1.07203893661499,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,56295.768,1.07491688728333,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,56889.072,1.07433319091797,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,57480.697,1.07408182621002,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,58073.956,1.07502245903015,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,58665.608,1.07587378025055,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,59258.867,1.07448577880859,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,59850.509,1.07835462093353,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,60443.777,1.07698833942413,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,61035.465,1.07875757217407,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,61628.706,1.08224067687988,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,62220.42,1.08162696361542,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,62814.527,1.07848293781281,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,63405.367,1.08167879581451,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,63998.527,1.08078641891479,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,64590.277,1.08217380046844,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,65183.233,1.08101422786713,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,65775.224,1.08263213634491,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,66368.027,1.07941298484802,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,66960.956,1.07723557949066,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,67552.652,1.07643892765045,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,68145.402,1.07517216205597,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,68738.242,1.07657082080841,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,69330.009,1.07414138317108,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,69922.983,1.0771491765976,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,70514.929,1.0737033367157,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,71107.625,1.07244250774384,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,71700.456,1.07446739673615,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,72292.295,1.07241706848145,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,72885.018,1.07218241691589,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,73477.813,1.07024354934692,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,74069.679,1.06767189502716,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,74662.438,1.06739182472229,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,75255.25,1.06561982631683,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,75847.099,1.06708180904388,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,76439.902,1.06648292541504,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,77032.67,1.06434834003448,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,77625.393,1.06353635787964,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,78217.072,1.06404888629913,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,78809.849,1.06155984401703,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,79402.099,1.06274807453156,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,79994.84,1.05991387367249,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,80587.518,1.0576730966568,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,81180.206,1.06129419803619,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,81772.849,1.05738124847412,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,82364.59,1.05727994441986,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,82957.349,1.05734021663666,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,83549.84,1.05590765476227,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,84142.384,1.05857441425323,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,84734.884,1.05383155345917,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,85327.447,1.05523772239685,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,85920.009,1.05212302207947,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,86512.304,1.05174987316132,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,87104.867,1.05343253612518,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,87697.483,1.05830445289612,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,88290.84,1.05961117744446,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,88882.625,1.06116518974304,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,89475.224,1.05479111671448,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,90068.313,1.06540880203247,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,90661.09,1.07337791919708,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,91253.09,1.14690885543823,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,91845.929,1.13323013782501,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,92438.304,1.13238685131073,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,93030.938,1.11488480567932,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,93623.518,1.09708755016327,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,94216.143,1.0970146894455,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,94808.724,1.18015763759613,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,95401.768,1.17649807929993,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,95994.822,1.1444084405899,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,96586.715,1.16240031719208,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,97179.358,1.10825357437134,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y19,97771.867,1.08536186218262,r10_ecoli_ACS-r1_pf-5_malt-0.5_4HB
Y58,41.393,0.0673154398798943,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,636.518,0.071655036509037,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,1228.393,0.0659047693014145,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,1820.867,0.0671714678406715,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,2413.358,0.0711557567119598,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,3005.875,0.0703472852706909,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,3598.197,0.0679595306515694,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,4190.634,0.0718748733401298,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,4783.054,0.0700763553380966,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,5375.474,0.0710216000676155,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,5967.938,0.0698101967573166,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,6560.358,0.0731484428048134,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,7152.84,0.074296772480011,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,7745.295,0.0757033482193947,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,8337.786,0.0747534886002541,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,8930.277,0.076006643474102,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,9522.777,0.0838909432291985,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,10115.206,0.0829417288303375,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,10707.688,0.0864110425114632,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,11300.143,0.0855472236871719,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,11892.599,0.0787706017494202,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,12485.054,0.0868149146437645,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,13077.483,0.0822758361697197,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,13669.983,0.0852322429418564,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,14262.411,0.0807500764727593,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,14854.884,0.0946467712521553,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,15447.358,0.0934685587882996,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,16039.759,0.0932515114545822,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,16632.242,0.0945132523775101,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,17224.715,0.097155973315239,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,17817.17,0.101173692941666,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,18409.67,0.100475168228149,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,19002.143,0.0965630054473877,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,19594.634,0.0993651583790779,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,20187.125,0.10263904184103,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,20779.563,0.106114658713341,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,21372.045,0.105518925189972,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,21964.5,0.108183299005032,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,22556.992,0.111448521912098,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,23149.483,0.113842202723026,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,23741.893,0.117639200389385,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,24334.393,0.118685895204544,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,24926.84,0.122725731134415,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,25519.295,0.127003428339958,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,26111.777,0.132186102867126,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,26704.215,0.137815383076668,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,27296.715,0.143791428208351,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,27889.161,0.147909501194954,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,28481.581,0.155583384633064,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,29074.081,0.160902270674706,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,29666.545,0.16914222240448,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,30259.0,0.176917445659637,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,30851.429,0.184381964802742,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,31443.884,0.191243645548821,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,32036.295,0.197564890980721,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,32628.759,0.203364029526711,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,33221.188,0.214249783754349,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,33813.608,0.218492197990417,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,34406.018,0.238992568850517,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,34998.492,0.248697960376739,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,35590.938,0.259067112207413,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,36183.429,0.272024804353714,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,36775.893,0.285999143123627,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,37368.367,0.297823864221573,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,37960.777,0.327631771564484,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,38553.268,0.344340509176254,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,39145.724,0.369899243116379,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,39738.179,0.39891831278801,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,40330.652,0.428082883358002,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,40923.134,0.528303611278534,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,41515.572,0.653898167610169,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,42108.054,0.680393075942993,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,42700.5,0.685086846351624,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,43292.983,0.687858831882477,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,43885.447,0.684046101570129,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,44477.893,0.680390739440918,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,45070.402,0.685917055606842,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,45662.813,0.690253114700317,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,46255.277,0.692441642284393,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,46847.706,0.689111661911011,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,47440.152,0.686472272872925,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,48032.563,0.693921661376953,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,48625.0,0.695143210887909,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,49217.42,0.698306906223297,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,49809.875,0.690873074531555,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,50402.304,0.697299230098724,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,50994.724,0.702132737636566,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,51587.134,0.702818953990936,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,52179.59,0.703693330287933,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,52772.009,0.70928955078125,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,53364.402,0.710528635978699,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,53956.867,0.718936681747437,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,54549.277,0.72183997631073,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,55141.697,0.72566728591919,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,55734.161,0.730400574207306,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,56326.599,0.732986581325531,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,56919.884,0.740403079986572,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,57511.492,0.745886385440826,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,58104.733,0.752533268928528,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,58696.384,0.761581349372864,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,59289.617,0.767875826358795,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,59881.259,0.774553823471069,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,60474.509,0.781326305866241,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,61066.17,0.78912889957428,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,61659.375,0.800774705410004,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,62251.063,0.807037246227264,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,62845.152,0.818970656394958,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,63435.992,0.828949880599976,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,64029.134,0.838138294219971,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,64620.875,0.849699282646179,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,65213.822,0.861926376819611,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,65805.795,0.876049256324768,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,66398.599,0.889520215988159,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,66991.518,0.900062429904938,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,67583.188,0.915696573257446,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,68175.947,0.934535896778107,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,68768.777,0.951171541213989,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,69360.563,0.96773669719696,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,69953.509,0.987061893939972,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,70545.42,1.00770452022552,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,71138.134,1.02820694446564,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,71730.956,1.05137355327606,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,72322.768,1.07123563289642,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
Y58,72915.5,1.09840970039368,r1_ecoli_ACS-r20_pf-5_malt-8_4HB
